29,95,13519104
81,2,13519310
21,40,13519803
57,18,13519871
57,18,13520112
21,40,13519939
86,6,13522121
18,4,13523413
83,34,13523972
7,1,13524052
18,11,13524356
29,89,13525373
57,98,13524681
43,50,13527238
43,50,13527276
43,30,13527427
83,34,13526719
43,50,13527606
29,89,13530133
43,30,13533905
29,89,13534497
29,89,13535627
29,35,13540943
29,35,13542954
21,40,13552937
18,39,13556188
21,37,13559994
7,4,13560517
21,37,13561085
18,4,13561876
7,4,13560601
14,76,13563658
14,76,13563717
14,76,13564013
18,4,13566787
81,78,13567593
81,82,13567735
18,4,13568354
81,82,13568675
7,5,13568847
18,4,13569212
57,97,13569933
18,24,13570452
18,5,13571140
21,40,13571396
18,79,13571617
18,72,13571869
7,5,13572789
96,65,13573111
96,65,13573146
96,65,13573329
57,97,13573325
96,65,13573383
81,82,13573404
81,2,13573459
57,18,13573505
81,2,13573766
81,2,13573978
81,82,13574055
81,82,13574093
96,65,13574118
96,65,13574136
96,65,13574167
96,65,13574200
96,65,13574281
18,5,13574772
18,5,13575133
18,19,13575804
14,76,13576631
14,76,13576711
81,82,13576801
96,65,13577795
86,2,13578774
57,4,13580471
96,66,13580937
18,19,13581483
18,5,13584021
18,80,13585390
29,95,13585841
83,26,13586858
83,5,13586881
83,26,13588321
86,1,13589671
18,4,13589739
18,3,13589862
18,4,13589981
18,4,13590274
18,3,13590383
18,4,13590435
57,64,13590462
57,64,13590495
83,67,13590319
57,62,13590558
18,82,13591022
18,83,13591090
57,4,13592187
29,43,13592361
18,22,13592328
85,2,13592632
57,97,13593713
18,83,13594013
1,26,13594022
18,83,13594521
83,34,13594698
29,9,13594672
29,43,13594777
29,95,13594886
57,18,13595765
18,46,13596362
57,4,13596651
57,4,13596682
18,82,13596780
18,4,13596809
18,4,13596950
7,4,13596970
83,34,13596977
57,97,13597196
18,4,13597232
83,67,13597271
18,79,13597519
18,4,13597579
29,9,13597766
7,4,13597033
18,22,13597972
18,22,13598521
18,4,13599409
83,3,13600079
83,3,13600124
83,3,13600164
86,1,13601116
18,42,13603115
83,3,13603173
43,50,13603057
83,26,13603195
96,26,13603780
83,4,13604064
83,40,13605723
96,37,13606003
57,18,13606437
57,18,13607398
43,50,13608062
29,95,13608236
18,4,13608351
83,4,13608866
83,4,13608871
86,2,13608800
83,3,13608896
18,4,13609608
86,1,13610107
83,49,13610906
83,49,13611902
29,35,13612868
43,50,13613467
57,79,13613768
43,30,13614175
57,62,13614610
29,35,13614723
57,79,13614712
43,50,13615582
96,36,13615704
29,9,13616803
57,62,13617718
43,30,13618997
29,9,13619637
29,35,13619707
43,50,13620581
57,79,13621630
83,49,13621255
86,2,13622742
86,2,13624652
29,32,13625563
43,50,13629907
43,30,13630098
1,85,13638418
1,21,13638480
1,21,13638629
1,85,13638651
1,43,13638713
1,85,13642787
81,43,13642911
57,18,13644022
1,85,13646154
57,18,13646650
1,22,13647078
83,4,13647992
1,43,13648321
83,4,13652440
1,68,13653026
29,32,13657434
29,32,13658040
83,51,13658242
57,26,13658867
57,26,13658880
57,26,13658897
1,43,13659179
57,26,13659351
86,2,13660873
86,2,13660945
1,22,13661202
83,34,13662201
83,26,13662489
83,26,13662685
83,26,13662751
83,4,13662928
83,3,13662960
83,4,13663092
18,46,13663003
83,51,13663211
83,51,13663179
83,51,13663853
43,30,13665294
83,26,13666170
14,76,13666232
14,29,13666333
83,51,13666257
14,88,13666698
83,16,13667224
83,16,13667265
18,2,13667915
86,50,13667967
83,9,13667981
83,34,13669090
83,34,13669598
83,34,13669611
88,42,13669603
83,34,13669647
86,6,13670576
7,4,13671358
86,2,13672647
86,38,13673392
86,38,13673480
86,29,13673553
43,30,13675547
83,49,13676887
18,82,13677463
18,80,13678320
18,80,13678472
18,19,13678699
29,54,13679222
18,19,13679243
18,11,13680389
18,19,13680549
7,6,13681775
86,1,13681934
86,6,13682058
86,38,13682171
86,38,13682493
18,4,13682507
83,70,13682660
83,35,13682742
7,6,13682937
88,42,13682957
18,11,13682812
7,5,13683462
81,43,13683532
18,19,13683321
81,43,13684055
81,43,13684214
29,14,13684202
18,80,13684342
18,46,13684668
81,43,13684549
18,3,13685690
18,11,13685966
18,4,13686538
83,49,13686745
81,43,13684934
83,49,13686817
83,49,13686865
18,4,13687022
86,29,13687293
57,84,13687317
83,16,13687350
18,11,13687804
18,5,13687470
18,11,13688032
18,80,13688336
18,46,13688701
83,3,13689825
96,26,13689885
83,4,13690057
96,16,13690413
86,38,13691900
57,84,13691955
86,29,13691960
29,14,13692898
29,14,13693248
29,9,13693312
83,4,13694100
83,3,13694175
96,37,13696074
7,4,13696212
7,3,13700502
86,6,13700824
7,3,13700888
7,2,13701114
7,2,13701184
7,2,13701238
29,14,13702591
29,14,13702622
29,14,13703556
86,6,13708210
43,30,13713446
43,30,13722607
21,19,13734733
86,2,13735294
21,23,13736693
8,22,13736792
86,2,13738535
1,6,13738694
83,26,13738698
83,69,13738825
83,69,13738977
83,69,13739295
8,22,13741233
21,40,13742436
1,6,13745125
21,23,13747933
21,40,13750453
21,19,13752514
8,87,13752882
86,46,13753473
86,46,13753510
21,23,13753633
21,23,13754497
29,95,13754908
29,95,13756065
86,2,13760657
21,40,13760899
14,15,13762218
14,15,13762818
14,15,13763133
14,15,13763374
57,75,13764159
43,50,13765387
43,50,13765818
21,40,13766250
21,40,13766270
81,48,13766880
21,40,13767378
96,37,13767418
83,35,13767293
21,19,13767790
21,40,13768058
21,40,13768087
21,40,13768709
83,3,13769290
86,6,13769630
83,3,13772362
7,8,13773017
7,5,13775370
43,27,13777148
43,27,13777180
96,9,13778507
96,26,13780750
86,6,13781034
29,95,13783192
29,54,13783282
43,50,13791780
43,50,13792042
43,50,13792135
83,70,13792572
83,49,13793312
43,30,13796716
43,50,13801238
1,22,13825403
1,51,13826031
1,51,13826070
1,51,13832268
7,3,13834340
8,87,13837282
1,51,13838462
86,6,13838704
86,2,13843056
57,39,13845037
21,40,13846908
7,3,13845990
7,5,13847352
7,5,13847401
7,5,13847442
8,87,13847869
43,50,13848364
14,43,13848911
14,43,13848924
14,43,13850272
8,87,13851428
8,87,13855047
57,11,13855088
43,28,13856148
21,23,13856086
21,40,13856561
8,89,13856919
96,28,13858143
83,26,13858989
8,52,13859584
8,89,13860340
21,40,13865386
21,40,13865403
21,40,13867283
43,50,13873047
1,85,13893129
1,85,13893896
1,85,13897668
1,85,13897766
1,85,13898340
81,2,13900033
1,85,13905228
86,1,13906900
86,38,13906933
86,1,13906993
86,38,13909724
57,92,13910039
57,72,13910235
86,1,13910820
96,56,13911366
57,18,13911339
57,18,13911470
57,72,13911768
57,11,13911832
86,6,13912403
1,7,13912082
57,11,13913756
57,75,13913973
86,1,13914075
86,6,13914521
57,92,13914666
57,92,13914688
86,29,13914730
57,84,13914750
57,92,13915163
7,5,13916386
83,42,13916405
57,72,13916177
83,42,13916714
1,43,13917522
1,80,13917568
29,14,13917656
83,42,13918676
57,84,13918760
83,26,13918774
8,87,13918837
29,14,13920475
96,47,13920721
83,34,13920735
1,7,13920824
57,84,13922097
86,29,13922102
96,47,13922137
1,85,13922379
86,38,13922518
1,11,13923606
86,6,13923837
86,38,13925173
86,38,13925213
14,43,13927241
81,71,13929572
8,89,13930339
14,43,13931772
81,67,13932649
29,14,13933237
83,49,13934868
7,9,13934286
14,40,13935093
29,14,13935529
29,14,13935895
29,14,13935934
21,40,13936240
21,23,13936509
83,49,13936520
83,49,13936545
96,20,13936975
21,23,13937247
43,50,13937926
57,11,13940333
57,11,13940388
8,68,13940115
96,20,13941907
57,71,13942156
96,47,13942766
96,30,13942874
96,29,13943161
86,2,13943649
85,2,13943828
85,2,13943853
85,2,13943870
96,30,13943839
29,95,13948213
29,95,13948255
96,30,13951760
83,26,13953398
57,11,13953802
57,11,13953829
57,11,13953874
43,50,13953981
86,5,13955323
16,31,13955591
21,40,13955882
21,40,13956348
86,2,13957103
83,49,13957137
16,31,13958739
83,49,13960896
16,46,13961420
16,31,13961592
16,31,13961722
43,30,13971376
43,30,13971414
43,30,13971569
43,30,13971595
43,30,13971918
1,7,13976511
1,21,13993094
57,87,13994996
57,39,13995180
57,26,13995442
96,16,13999754
57,18,13999393
16,31,14000172
16,31,14000271
16,31,14000416
16,31,14000663
14,43,14000782
8,89,14001615
8,89,14001652
8,89,14001723
8,89,14001859
8,87,14001994
14,76,14002422
14,43,14002840
16,31,14003114
96,45,14007251
16,31,14008361
16,31,14008440
57,31,14008712
16,31,14009336
16,46,14011252
16,31,14011431
83,49,14012812
83,49,14012875
83,49,14012890
83,49,14012908
83,49,14012939
96,16,14012923
16,31,14013809
57,88,14015417
16,31,14016077
16,46,14017614
57,87,14018012
57,72,14019197
16,25,14019886
16,25,14019919
83,2,14020092
14,12,14021221
16,31,14021373
14,76,14023041
14,76,14023533
57,72,14024108
14,12,14024124
57,72,14024740
86,5,14025000
8,87,14025753
21,40,14027935
21,40,14028518
14,12,14027046
16,31,14029335
86,5,14030209
7,3,14030211
29,43,14030870
86,5,14031177
7,5,14034608
96,49,14034750
96,9,14035218
8,87,14035322
86,38,14035723
96,9,14036264
96,9,14037430
21,25,14038431
96,47,14040078
96,47,14040135
85,2,14040461
86,38,14041044
85,5,14042196
29,14,14046447
85,5,14047012
85,5,14050556
85,5,14050600
29,35,14050737
85,2,14050906
29,14,14051765
85,5,14052607
85,5,14052634
86,2,14056084
86,2,14061369
57,27,14075503
88,92,14076940
83,26,14081661
83,35,14081912
83,34,14082127
83,35,14082407
83,35,14082431
96,18,14085121
83,34,14085688
57,88,14086660
85,2,14087565
57,88,14087762
96,9,14088433
7,6,14090172
96,15,14090842
7,6,14093230
85,5,14094182
96,15,14094876
86,2,14095023
86,2,14095040
86,2,14095062
86,2,14095073
86,2,14095099
86,2,14095135
86,2,14095182
86,2,14095199
86,2,14095221
86,2,14095264
86,2,14095513
86,2,14095762
86,2,14095803
86,2,14095840
86,2,14095869
86,2,14095977
86,2,14096009
86,2,14096109
86,2,14096376
14,86,14096617
86,2,14096757
86,2,14096802
86,2,14096815
86,2,14096837
86,2,14096903
86,2,14096924
86,2,14096990
86,2,14097021
86,2,14097114
71,39,14097846
86,2,14097993
83,26,14098687
29,90,14100302
14,12,14101927
14,76,14101969
71,3,14102777
71,3,14102801
86,55,14102849
71,3,14102850
18,22,14103063
18,22,14103084
14,76,14103162
29,90,14103659
14,76,14103188
86,46,14103194
71,3,14105010
81,10,14105231
57,97,14106106
57,97,14106168
97,56,14106620
71,3,14107981
71,3,14108011
96,15,14109033
71,3,14109920
71,3,14109959
16,31,14110156
21,40,14110345
81,23,14110845
96,69,14111310
81,2,14111327
96,69,14111370
7,3,14110844
7,5,14111631
71,1,14111619
86,5,14111609
14,40,14111949
8,87,14112088
7,5,14112133
71,3,14112208
71,3,14112235
96,45,14112907
71,1,14113015
71,1,14113078
43,50,14113668
96,45,14115186
14,76,14115385
16,20,14115745
83,49,14115593
83,71,14116207
16,46,14116311
14,12,14116300
86,5,14118366
71,1,14118947
29,9,14121158
21,40,14121928
83,34,14122096
21,40,14121986
29,95,14121243
83,34,14122268
86,46,14123001
43,50,14123520
86,46,14123031
71,41,14124726
71,41,14124807
97,56,14124967
83,28,14126342
83,26,14126523
83,34,14126632
96,45,14127519
71,3,14128563
57,62,14129821
57,31,14130571
83,49,14131446
29,43,14132207
1,43,14156223
1,43,14156341
1,43,14157382
1,43,14157480
1,43,14157828
21,8,14162579
71,3,14165252
14,76,14167229
95,3,14167984
14,76,14167503
29,95,14170914
14,76,14172517
14,76,14173407
1,14,14173482
14,76,14173482
71,32,14174555
71,32,14174804
88,34,14175497
80,2,14177202
21,25,14177307
85,3,14177892
14,76,14177656
83,49,14178075
71,43,14179619
7,11,14179708
8,48,14180778
83,49,14180977
14,76,14181107
21,40,14181226
14,76,14181228
21,23,14182941
8,48,14184471
80,2,14185829
83,34,14186307
8,48,14186837
16,31,14187390
83,34,14187400
83,35,14187517
57,62,14187930
80,2,14187743
80,2,14188457
80,2,14188596
80,2,14188829
57,31,14189475
71,42,14189731
14,76,14190195
14,29,14190571
14,29,14190595
16,46,14190866
57,62,14191278
14,29,14190623
14,76,14191377
14,76,14191402
14,76,14191557
8,48,14191947
71,3,14192127
71,38,14192652
80,2,14193441
8,87,14193874
80,2,14193684
71,1,14193946
7,3,14194615
7,3,14194709
8,87,14194684
95,3,14195618
95,3,14195737
80,2,14195868
7,3,14195924
95,3,14196400
71,1,14198561
21,25,14198422
21,23,14198782
71,1,14198950
43,50,14199230
21,40,14199067
96,30,14199437
21,23,14199408
21,23,14200403
96,30,14200515
71,11,14200630
21,40,14200793
21,40,14201845
21,25,14202605
8,87,14202626
8,87,14202806
8,87,14203232
83,71,14203571
21,25,14203548
83,26,14203598
21,37,14203792
86,5,14205185
86,6,14205347
71,10,14205405
71,42,14205621
83,71,14203631
83,34,14205827
86,6,14206019
97,86,14206728
97,86,14206758
83,49,14206916
29,18,14206935
86,6,14207266
21,8,14207872
83,49,14207883
71,3,14208118
7,3,14208165
16,58,14208093
7,3,14208249
86,5,14208523
5,3,14209207
71,44,14210565
71,12,14210775
7,12,14210872
71,12,14211704
57,31,14212122
86,5,14212399
71,12,14212434
71,3,14212641
71,12,14212800
71,12,14213105
71,12,14213378
71,12,14213702
86,55,14214714
29,14,14214715
57,56,14215371
71,12,14216000
71,12,14216022
43,50,14216619
83,34,14217955
86,55,14218296
29,14,14218297
83,34,14218000
83,34,14218650
43,16,14218588
57,18,14216379
43,50,14219067
86,55,14219328
29,14,14219356
43,50,14219600
8,89,14219187
43,16,14220043
85,4,14220139
8,89,14219698
71,45,14221842
71,12,14221925
71,45,14221942
71,1,14221955
57,31,14222089
86,6,14222238
29,14,14222333
86,55,14222344
71,3,14223265
71,3,14223300
86,2,14226582
86,45,14226782
86,2,14226882
86,29,14226975
57,84,14227053
57,31,14230337
71,3,14245690
71,3,14246363
71,43,14246444
85,5,14250039
85,5,14250060
85,2,14250219
85,5,14250634
85,5,14250691
97,61,14252868
21,23,14254735
85,99,14257015
85,33,14257030
85,99,14257065
29,9,14257114
21,23,14257652
29,43,14258169
8,68,14259026
85,2,14259390
8,87,14259954
5,4,14261600
8,87,14262114
83,34,14263139
83,28,14263180
83,72,14263528
97,56,14262250
8,48,14264253
95,3,14266737
97,61,14268382
86,2,14268429
97,61,14269412
86,45,14272745
83,72,14274648
83,72,14276580
85,5,14276501
83,34,14276650
83,34,14276670
83,35,14276744
83,44,14278641
83,44,14278656
97,21,14278884
57,62,14278892
85,5,14279427
83,35,14279958
83,72,14282076
83,72,14282428
83,34,14282463
83,72,14282721
83,34,14282867
85,5,14286002
83,35,14288320
83,35,14288337
83,35,14290116
43,34,14290433
1,55,14290673
71,3,14293411
8,6,14293794
8,6,14293871
8,6,14293904
71,3,14295800
83,35,14297113
71,3,14297511
71,1,14298192
97,34,14297354
71,3,14299734
71,46,14302319
71,3,14303142
86,2,14305645
97,56,14305951
43,35,14306061
43,5,14306200
83,35,14306874
86,2,14310343
86,2,14311587
86,2,14311678
83,28,14314059
97,56,14310202
86,40,14317552
86,40,14317710
86,2,14317604
83,35,14320036
85,5,14321057
83,35,14321691
83,26,14322270
83,35,14322385
95,3,14336248
95,3,14336306
85,89,14337028
85,99,14337860
85,5,14338159
14,76,14342155
83,34,14342163
14,76,14342187
85,5,14344250
80,3,14344172
5,2,14345862
71,3,14349036
80,4,14349377
71,3,14349801
14,89,14349797
71,3,14350874
14,76,14350632
85,2,14353814
80,4,14354446
80,4,14355224
8,89,14355293
80,4,14355421
71,1,14357582
71,1,14357619
8,68,14359953
8,89,14360304
95,3,14361440
71,43,14361832
7,11,14361903
71,45,14361934
71,45,14362031
71,45,14362053
8,6,14362188
8,87,14364830
8,87,14364903
8,68,14364965
8,68,14365295
71,1,14366130
71,18,14366395
8,91,14366223
71,18,14366442
71,1,14367826
43,34,14368266
71,3,14368976
71,3,14369015
83,26,14369490
43,34,14370229
43,34,14370432
71,43,14370802
7,11,14370888
81,48,14371641
21,23,14373097
71,3,14373401
71,3,14373435
71,3,14373488
81,48,14372671
97,8,14376164
71,11,14376218
57,56,14376482
57,56,14377898
57,56,14378042
7,8,14378351
83,35,14382452
97,21,14382297
71,2,14383308
71,2,14383341
71,43,14383382
7,11,14383469
83,35,14383708
71,1,14384023
71,48,14384160
71,1,14384172
71,1,14384272
8,91,14384316
7,5,14384520
71,3,14385286
71,43,14386333
7,11,14386424
71,43,14387225
7,11,14387309
71,43,14387293
71,43,14387374
7,11,14387360
97,91,14387499
97,56,14385518
21,23,14388641
71,48,14390789
71,3,14390962
71,3,14392891
43,16,14393929
43,50,14393973
43,16,14394782
97,56,14394512
97,56,14394896
43,50,14396155
7,1,14396840
85,5,14400336
43,50,14401389
14,76,14414130
14,76,14414669
14,29,14418412
14,76,14419709
14,89,14420340
14,76,14422679
80,8,14424276
80,8,14426047
7,16,14430624
80,8,14430906
80,8,14431118
7,16,14431272
14,76,14431757
14,76,14431822
14,76,14431927
14,76,14431937
80,8,14432420
80,8,14432445
14,76,14433132
14,76,14433157
7,12,14434899
8,91,14434868
7,12,14434978
7,12,14435130
80,8,14436447
80,8,14437384
80,8,14437927
80,8,14437955
97,8,14438025
80,8,14438150
80,8,14438404
97,86,14441009
86,5,14441744
97,2,14443011
83,26,14444405
86,1,14445712
86,46,14446923
86,6,14448345
86,6,14448599
8,39,14449443
86,6,14451113
85,5,14454275
97,86,14455531
8,6,14457546
8,80,14457647
8,80,14457758
71,11,14457845
14,93,14454888
8,6,14457930
97,86,14458249
71,3,14458275
71,3,14458416
97,86,14458359
71,3,14458495
71,3,14458540
71,3,14458612
71,11,14458702
71,11,14458958
71,3,14459755
86,2,14461682
86,2,14462164
43,27,14464823
71,3,14467064
71,3,14467092
85,4,14466028
85,4,14467654
71,3,14468094
43,16,14468004
85,4,14468385
83,40,14469172
7,3,14469314
7,3,14469398
71,3,14469447
97,56,14468937
7,3,14469487
7,3,14470350
7,3,14470404
86,2,14470577
7,3,14470544
7,3,14470729
7,3,14471171
71,3,14472184
71,3,14472548
71,17,14472598
71,17,14472617
71,17,14472656
71,3,14472919
7,3,14472166
57,11,14473116
81,43,14473147
71,3,14473313
86,2,14475239
8,90,14475393
8,90,14475471
71,7,14475813
71,4,14475930
71,4,14476057
71,4,14476139
86,2,14477677
71,3,14479414
95,3,14508117
81,43,14511468
71,3,14515301
16,26,14518251
89,3,14519865
71,5,14522892
83,26,14523023
8,87,14523213
96,26,14523530
81,18,14523607
71,3,14524232
71,11,14524625
16,58,14526066
21,37,14528886
3,1,14529348
3,1,14529412
86,2,14529887
16,32,14530283
16,50,14530521
16,46,14530716
16,7,14530989
16,61,14531114
71,49,14531730
83,26,14532490
89,3,14533087
8,46,14533548
8,46,14533744
8,46,14533777
71,3,14534126
7,5,14534276
43,50,14534502
43,50,14534752
71,50,14535013
83,26,14535132
8,46,14533872
3,2,14536163
3,2,14536202
88,13,14536342
3,2,14536523
3,4,14536722
89,3,14538151
71,11,14538542
29,95,14539038
29,95,14539083
71,3,14539613
71,3,14539663
71,3,14539715
16,31,14539835
71,11,14540129
71,3,14539940
95,3,14540412
71,11,14540425
3,6,14540477
71,3,14540548
71,3,14540565
71,3,14540615
71,3,14540653
71,3,14540707
71,3,14540735
89,4,14542526
95,6,14542199
16,46,14544349
16,32,14544408
71,1,14544610
16,46,14545171
86,6,14546298
86,6,14546511
16,50,14546599
86,45,14546965
86,6,14547125
8,90,14547262
29,9,14547466
86,2,14547215
86,6,14548166
16,50,14548350
83,69,14548379
8,50,14548432
83,69,14548415
16,50,14548772
16,50,14548869
16,46,14549280
16,50,14549318
57,92,14549459
3,6,14549729
16,50,14550056
96,72,14550393
29,95,14550542
3,5,14549783
89,3,14551672
89,3,14551678
5,9,14553593
5,9,14553618
89,3,14554520
71,2,14554702
71,2,14554733
71,1,14555278
89,3,14555352
89,3,14555482
5,8,14555494
7,3,14554922
89,3,14555883
89,3,14555902
89,3,14555957
43,50,14557277
29,89,14557931
96,20,14558258
96,26,14558311
83,5,14558402
96,29,14558422
83,5,14558437
96,26,14558761
96,20,14558820
21,25,14558969
21,25,14559057
21,25,14559097
96,29,14559269
96,26,14559398
21,25,14559159
96,17,14559838
83,5,14559909
3,6,14562898
3,7,14562941
3,2,14562961
3,7,14562985
96,30,14563745
3,7,14564119
89,3,14564565
89,3,14564582
3,2,14564866
71,3,14566005
86,2,14572343
97,56,14565281
97,56,14573914
97,56,14574793
95,3,14595146
71,3,14597216
71,3,14597379
71,3,14597430
7,17,14598063
97,85,14599761
83,49,14600284
21,25,14603967
29,35,14604173
83,23,14604842
21,25,14605554
16,46,14605796
16,2,14605830
16,2,14606013
16,46,14606047
21,14,14607382
29,35,14607677
29,35,14607716
21,25,14608370
27,64,14610584
58,1,14610584
71,3,14611080
8,24,14611830
86,29,14613871
57,84,14613893
16,46,14615093
16,31,14616791
16,31,14618630
86,2,14619551
3,14,14622017
3,14,14622560
3,14,14622871
71,38,14623171
3,5,14623153
58,1,14623975
58,1,14624109
14,35,14625355
70,5,14625515
70,5,14625638
58,2,14626620
70,7,14626683
70,7,14626951
71,38,14626940
8,50,14627436
8,92,14627685
